Date,Value,Returns,Mean180,Mean90,Mean30,Mean10,Var180,Var90,Var30,Var10
2004-12-21,38.26,-0.00208659363588955,0.00103774844709384,-0.000782968362116509,0.000474649373977925,0.0114110110055418,0.000296167938367875,0.000374276832924956,0.000560743705525973,0.000361028212326377
2004-12-22,37.41,-0.0222164140094093,0.000999531832113143,-0.0011149804139842,-2.94745727620176e-06,0.0104463120190995,0.000297689429594947,0.000378525249858181,0.000575850566777119,0.000421743323635603
2004-12-23,36.71,-0.0187115744453354,0.000819427723477756,-0.0014628651396835,-0.000123088550855584,0.00706538548042747,0.000298925211823939,0.000379769078556616,0.000580038048975121,0.000501103365257294
2004-12-24,36.58,-0.00354126940888048,0.000746827691625511,-0.0016482741320722,-6.17264870181272e-05,0.00779029032723262,0.000298602584554519,0.000377385037902944,0.000579483341057949,0.00047759448916681
2004-12-27,35.3,-0.0349917987971569,0.00054566405379588,-0.00180795028182128,-0.000461525263662174,0.00408474252298863,0.000305696124880463,0.000385806764897819,0.000603250571512475,0.000662061403618802
2004-12-28,34.81,-0.0138810198300282,0.000542869090414638,-0.00174138105968193,-0.000767298019189098,0.000548950042780756,0.000305775797673955,0.000383773520615771,0.000608741839109689,0.00065042396113431
2004-12-29,35.54,0.0209709853490375,0.000710735632886179,-0.00124554392528908,0.000349097096229568,-0.00239427400296065,0.000307543582320126,0.000383925724915713,0.000618983784358758,0.000410977854056039
2004-12-30,36.19,0.018289251547552,0.000751862198853658,-0.000649526832829673,0.000291884301472942,-0.00157988134066502,0.000308689695211197,0.000374783781687919,0.000616755213493809,0.000440303891150564
2004-12-31,36.43,0.00663166620613435,0.000775029575212524,-0.000584384280473796,-0.000711737874713002,-0.00371258876999728,0.000308865966112437,0.000375352569304234,0.000571289206867706,0.000345794438162601
2005-01-03,35.67,-0.0208619269832555,0.000609679056640383,-0.000653998236568867,-0.00237524983819251,-0.00703986940072316,0.000311084974197095,0.000377761540220228,0.000551897545831548,0.000337286173031315
2005-01-04,36.57,0.0252312867956265,0.000673795677160993,-0.000278363010218755,-0.00159462469055994,-0.00430808135757155,0.000313511684153205,0.000384442355386227,0.00057694244502071,0.000441982386622387
2005-01-05,37.24,0.0183210281651627,0.000717222490963717,-0.000267019709068048,-0.00120792650867819,-0.000254337140114344,0.000314709720311995,0.000384857212890931,0.00058808081760754,0.00044498680857987
2005-01-06,38.19,0.0255102040816325,0.000915045903072844,-0.000232649695495325,-0.000451724156106871,0.00416784071258245,0.000317450941215758,0.000386540343300228,0.00061154446361961,0.000459162964781762
2005-01-07,39.35,0.0303744435716157,0.000973781810703932,0.000261654157809366,0.000705833247807885,0.00755941201063206,0.000320303001778325,0.000394654303449112,0.000642401019410293,0.000516088308764952
2005-01-10,40.12,0.0195679796696314,0.00105961026171416,0.000609728278655759,0.000869541767009021,0.0130153898573109,0.000322171866094368,0.000397096342759964,0.000647930302095445,0.00029785755469577
2005-01-11,39.45,-0.0166999002991026,0.000872422776411497,0.000576498944413272,5.10098648274113e-05,0.0127335018104035,0.000322480208358756,0.000398158033018103,0.00065619837342068,0.000315500555395854
2005-01-12,39.81,0.00912547528517109,0.000828686620828459,0.000660409068440307,0.00181357809221091,0.0115489508040168,0.000321406101434713,0.000398960922632741,0.0005896632141991,0.00030784834533921
2005-01-13,41.08,0.0319015322783219,0.000914636272925525,0.000854851917850889,0.00516463013230609,0.0129101788770938,0.00032543276329835,0.00040776746920817,0.000438149308140936,0.000346766845326498
2005-01-14,41.8,0.0175267770204479,0.000974846349646335,0.00102664889535681,0.00658642426186026,0.0139996899585252,0.000326784538846004,0.000410844235853193,0.000409686964137437,0.000343436057892299
2005-01-17,41.81,0.000239234449760888,0.00108384123526301,0.00117814213519301,0.00624687485125136,0.0161098061018268,0.00032446101531075,0.000408491045001093,0.000410448613706249,0.000224490713295744
2005-01-18,41.97,0.00382683568524268,0.00108157423607411,0.000997279880114625,0.00702409687958624,0.0139693609907884,0.000324447573692061,0.000404512021114229,0.00038718504954793,0.000226919035459482
2005-01-19,41.52,-0.0107219442458898,0.000839269616571678,0.000892366658351146,0.00708567954288948,0.0110650637496832,0.000319513469428399,0.000405985782001279,0.000384802364608416,0.000283182826842523
2005-01-20,40.68,-0.0202312138728325,0.000698143565992857,0.000832732862201617,0.00590804938241555,0.00649092195423666,0.000321868845337903,0.000408206198630315,0.000406885673414987,0.000345579180416674
2005-01-21,41.63,0.0233529990167159,0.00071656072964892,0.000785816826302252,0.00704615994553714,0.00578877749874668,0.000322646246859123,0.000405866780451629,0.00040642470544942,0.000313243288155499
2005-01-24,42.49,0.020658179197694,0.000823954413154382,0.000818446384195053,0.00766597661061751,0.00589779745155294,0.000324854174860994,0.000407080229402282,0.000411560456250914,0.00031670038159077
2005-01-25,42.68,0.00447164038597312,0.000965151284156931,0.000727169419992765,0.00709913445774826,0.0080149515200605,0.000322261337193867,0.000405639147402157,0.00040500261973103,0.000255206444573853
2005-01-26,43.1,0.00984067478912844,0.000991239095927324,0.000552659709210653,0.00574704942383749,0.00808647147045624,0.000322603138181307,0.000399620198658223,0.000338707023099443,0.000255434094728219
2005-01-27,43.01,-0.00208816705336435,0.000931745447546564,0.000391067966169279,0.00533926635790549,0.00468750153728761,0.00032232736788768,0.000398080379031385,0.000339984856858003,0.000191082559366244
2005-01-28,41.88,-0.026272959776796,0.000940105547552019,8.86317729760063e-05,0.00353154301536372,0.000307527857563224,0.00032185723762002,0.000405972851019405,0.000353421281694419,0.000257956056643756
2005-01-31,40.95,-0.0222063037249284,0.00071753084431829,-0.000313045978698595,0.00237763691373267,-0.0019370259599057,0.000323201667793996,0.000409237487412844,0.000372167804549708,0.000308676915548212
2005-02-01,41.28,0.00805860805860802,0.000715817158394077,-0.000389266054918672,0.00271581030354925,-0.00151384872256917,0.000323175832114844,0.000407412367584286,0.000372475157704926,0.000315888005395507
2005-02-02,40.62,-0.0159883720930233,0.000682013092638165,-0.000462285429422382,0.00292341170076212,-0.00204049150728252,0.000324103493422528,0.000409225389762782,0.00036305921562661,0.000329437925107543
2005-02-03,40.19,-0.0105859182668636,0.000768887455575403,-0.000646887705448306,0.00319426690671118,-0.00107596194668564,0.00032076110081438,0.000409869135794786,0.00035313606025953,0.000299751121284231
2005-02-04,40.73,0.0134361781537696,0.00084507524277677,-0.000471989298213647,0.00376018182546618,-0.00206764403298027,0.000321645571452135,0.000412035780996231,0.000354857491489733,0.000255750426055461
2005-02-07,39.98,-0.0184139454947213,0.000718091044365076,-0.000674022023366105,0.00431277693554737,-0.0059748565022218,0.000323629151378734,0.000415610861518073,0.000319713183888531,0.000211092141296383
2005-02-08,39.79,-0.00475237618809399,0.000465903312554896,-0.000860323841352525,0.00461706505694517,-0.00689725815962851,0.000314828069902558,0.000413953595610962,0.00031103680535692,0.000198187353819438
2005-02-09,39.94,0.00376979140487556,0.000610828178017099,-0.000935129304687495,0.00404369192547311,-0.0075043464980538,0.00031196823077206,0.000412738151829102,0.000301499028159836,0.00017929201876477
2005-02-10,40.54,0.0150225338007011,0.000836194911692492,-0.000974066557783084,0.00393480133391141,-0.00579327641264725,0.000309255980962112,0.000411341977667813,0.000298645348337324,0.000229163988525395
2005-02-11,41.38,0.0207202762703504,0.00109383714802123,-0.000770953560083341,0.00440442166938528,-0.00109395280793262,0.000307477364666417,0.000416457427028998,0.000307881996300016,0.000236132279832063
2005-02-14,41.44,0.00144997583373599,0.00114959338977388,-0.000963836841063271,0.00514815176328499,0.00127167514793382,0.00030695147166044,0.00041216743984065,0.00028559738741663,0.000181107641547148
2005-02-15,41.84,0.00965250965250979,0.00123369060146924,-0.000965187950146786,0.00462885919184777,0.00143106530732399,0.000307102359299348,0.000412138261836124,0.000272110042038163,0.000183765627817147
2005-02-16,41.87,0.000717017208412859,0.00132475675899703,-0.000598721056425529,0.00404205882662277,0.00310160423746761,0.000305498303805247,0.000401026627670777,0.000265816834329567,0.000147006301391779
2005-02-17,42.56,0.0164795796513018,0.00130490396991083,-0.000536629162297927,0.00374103801227841,0.00580815402928415,0.000304821474522078,0.000402816521759938,0.00025516484321419,0.00013793606095964
2005-02-18,42.68,0.00281954887218039,0.00132056813031183,-0.000666543878728407,0.00282254152229724,0.00474649110112523,0.000304824531555282,0.000400381549828361,0.000229861456196395,0.000131210919516426
2005-02-21,43.12,0.0103092783505154,0.00142602538162794,-0.000390651641794249,0.00251391814499337,0.00761881348564891,0.000304706783780596,0.000399501455392887,0.000222026424400473,6.58816328348022e-05
2005-02-22,44.28,0.0269016697588127,0.00166782866992541,2.79928671452751e-05,0.00396730381359054,0.0107842180803396,0.000306453820431673,0.000406481620299153,0.000227620276556478,7.90576716822334e-05
2005-02-23,44.72,0.00993676603432696,0.00168843427007658,-8.14494192476833e-05,0.00399434683856241,0.0114009155432847,0.000306719216762622,0.000403186163654043,0.000227930821608843,7.32479867685445e-05
2005-02-24,45.24,0.0116279069767443,0.00162859454838174,-0.000131500991802183,0.00331855932850982,0.011061452860889,0.000304871276461549,0.000401770319093088,0.000202612186383044,7.16683264553245e-05
2005-02-25,45.49,0.00552608311229001,0.00157922070115797,-4.86454448609372e-05,0.00291853619823789,0.009542033545083,0.000304040555737664,0.000402086639423079,0.000195653536594488,6.21417817915581e-05
2005-02-28,46.26,0.0169267970982633,0.0017585099547161,0.000249299190901747,0.0034747882865213,0.0110897156715357,0.000303723928534072,0.000404146853234334,0.000201852509836288,5.82640190234688e-05
2005-03-01,46.17,-0.00194552529182871,0.00179419819403598,0.000367596364891803,0.00328237625395226,0.00992991217710188,0.000303226251944412,0.000402333952682408,0.000202823033636577,7.54196306206733e-05
2005-03-02,47.01,0.0181936322287199,0.00191467633453831,0.000748092405584213,0.00424622880310591,0.0116775736791326,0.000304557985295265,0.000402729086629032,0.000202766282256834,7.01827893018528e-05
2005-03-03,48.36,0.028717294192725,0.00209693233031306,0.0013551933156089,0.00587784573862449,0.0129013451332749,0.000308336530942508,0.000403154056369607,0.000200001545243766,9.82179724246147e-05
2005-03-04,48.37,0.00020678246484694,0.00212251904944816,0.00140847099082561,0.00510630518689553,0.0126400684925416,0.000308120105998753,0.000402769105343781,0.000189964363584232,0.00010475426694267
2005-03-07,48.15,-0.00454827372338224,0.00224125348032546,0.00137842064720892,0.00426609008952632,0.0111543132851518,0.000303961181718386,0.000403048033894109,0.000184108200356357,0.000134524471396301
2005-03-08,49.01,0.0178608515057113,0.00243623690929665,0.00191808392197543,0.00471239712685093,0.0102502314598417,0.000303166537290625,0.000394237547869384,0.000190273703387104,0.000111060558010381
2005-03-09,49.87,0.0175474392981024,0.00250295345240576,0.00225598067220949,0.00496928927715006,0.0110112987862192,0.000304383986690084,0.000394411847858113,0.000194979195402615,0.000116322641000268
2005-03-10,49.4,-0.00942450370964506,0.00222619689364893,0.00239525795831854,0.0047247447219407,0.00890605771758027,0.000297081874498406,0.000389336570779528,0.00020034400662693,0.00015775835415788
2005-03-11,49.2,-0.00404858299595133,0.0020811557462858,0.00289034004598312,0.00546555728130219,0.00794859110675613,0.000295083288661491,0.000360329134577507,0.000169297437579044,0.000174117361332975
2005-03-14,49.59,0.00792682926829269,0.00210441031336385,0.0029467192923482,0.00646999504774289,0.00704859432375908,0.000295258257670522,0.000360610918071292,0.000142058096594431,0.000164260955628267
2005-03-15,50.21,0.0125025206694898,0.00206237538741963,0.00326952838187759,0.00661812546810562,0.00849339891989092,0.000294057604542966,0.00035726036938336,0.000143203248161177,0.000156258346929947
2005-03-16,50.78,0.0113523202549293,0.00214261952499229,0.00348331537439665,0.00752948187970404,0.00780926772251187,0.000294384868893956,0.00035654931641269,0.000125494343093226,0.000146191519152386
2005-03-17,51.76,0.0192989365892083,0.00218092001066394,0.00386560735469845,0.00852564370823977,0.0068674319621602,0.00029543940415127,0.000355328733289334,0.000117928211714945,0.000111302227351545
2005-03-18,51.67,-0.00173879443585773,0.00214960095558927,0.00390608887567786,0.00801981128858552,0.00667287427208973,0.00029550776759227,0.000354719083412275,0.000120465085810465,0.000114560488922681
2005-03-21,51.76,0.0017418231081865,0.00219318127968391,0.00418097397130032,0.00869167024201578,0.0073018839552466,0.000295126343104518,0.000346562480448174,9.72625963040881e-05,0.000102832107970425
2005-03-22,51.03,-0.0141035548686244,0.00222336542534974,0.00407657710791806,0.00837996428599811,0.00410544331781304,0.000293971213643494,0.000349420145032865,0.000108847599246823,0.000130001962195352
2005-03-23,49.09,-0.0380168528316676,0.00190778645834204,0.00379328838882756,0.00698707614478,-0.00145098589516397,0.0003013845264545,0.000366152267856992,0.000180337489710199,0.000272764353415596
2005-03-24,50.12,0.0209818700346301,0.00190172348739103,0.00380413544043177,0.00718572068591097,0.00158965147926355,0.000301145252434476,0.00036651852127758,0.000184823761664255,0.000311342273682418
2005-03-28,49.26,-0.0171588188347965,0.00177146566694014,0.00320525599235945,0.00592308418240607,0.00027862789537904,0.000303050360706582,0.000358904738673286,0.000197294274816239,0.000344956453987382
2005-03-29,49.04,-0.00446609825416157,0.00173457999626857,0.00283292787930066,0.00572588171280949,-0.000960664856866386,0.000303265449060192,0.000351924534184633,0.000200285990298339,0.000339251895846917
2005-03-30,48.8,-0.00489396411092989,0.00176763045618661,0.002758411251772,0.00524099925402816,-0.00270031333490835,0.000302626031623394,0.000352578061233244,0.000203400107138964,0.000317468530317294
2005-03-31,50.23,0.0293032786885246,0.0019806685243551,0.00300933565154771,0.00619387463669856,-0.000905217491548823,0.000306163240849629,0.000360255235071511,0.000221720373800611,0.000405749608175476
2005-04-01,51.65,0.0282699581923154,0.00207012306101841,0.00329206703696796,0.00658688725473234,-8.11533123811388e-06,0.000309436435057338,0.000367343666734935,0.000234717752075409,0.000454075731642701
2005-04-04,52.93,0.024782187802517,0.00215315707340033,0.00361578332972734,0.0073189752190769,0.00264398289259936,0.000311974351175843,0.000371770160776406,0.000245090081037803,0.000514212134910644
2005-04-05,52.27,-0.0124692990742489,0.00207486443063575,0.00331438307230682,0.00655968930491808,0.00122287067435581,0.000313161123263221,0.00037321568563737,0.000257687958062175,0.000537256779373359
2005-04-06,52.1,-0.00325234360053571,0.00201927859713856,0.0031909564015637,0.00555455552627314,0.00230799180116468,0.00031319429106173,0.00037345303424836,0.000245693854736723,0.000512073817627049
